2021-10-18 07:30:28.0813	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Jordan’s palace intrigues	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0813	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Merkel’s Balancing Act	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0813	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The EU and The Vaccine	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0891	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Poland’s LGBT Crackdown	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0891	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Hong Kong’s Exodus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0891	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Rebuilding Raqqa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.0891	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The Pope and the Ayatollah	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1003	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Remembering Fukushima	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1003	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Brazil’s Long Battle Against Covid	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1003	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Crises in the Caucasus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1120	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The New York Moment	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1120	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Afghanistan at a crossroads	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1191	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Zuma’s Moment of Reckoning	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1191	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent A tribal gathering in Yemen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1191	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Israel’s Vaccine Rollout	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1191	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Egypt’s brief wind of change	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1328	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The Lady and the General	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1328	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Lebanon’s Lockdown	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1394	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Brazil’s Steady Stream of Grief	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1394	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent India’s farmers protest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1394	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Wuhan – one year on	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1496	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Ireland's shame	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1496	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent President Trump’s Legacy	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1496	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Key moments of 2020 reported by our correspondents	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1592	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The true state of the pandemic in Turkey	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1592	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent American presidents and the Middle East	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1592	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Stamping out dissent in Hong Kong	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Facing defeat in Nagorno-Karabakh	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent United States: Presidential transitions	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Diwali in India during the pandemic	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1800	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent US election: Georgia, the new swing state?	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1800	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The Murder of Afghanistan's Dreams	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1800	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Investigating Nigeria's protest shootings	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1800	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent An unprecedented US election	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1911	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Voting Early in the US Elections	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1911	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent Tensions in rural South Africa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:28.1911	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload From Our Own Correspondent The King and Thais	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1026	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Polish-Lithuanian Commonwealth	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1171	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Manhattan Project	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1258	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Tenant of Wildfell Hall	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1469	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Herodotus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1550	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Evolution of Crocodiles	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1686	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Shakespeare's Sonnets	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1822	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Edward Gibbon	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.1932	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Booth's Life and Labour Survey	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2000	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Kant's Copernican Revolution	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2106	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Interregnum	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2106	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Journey to the West	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2206	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Longitude	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2206	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Second Barons' War	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2206	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Ovid	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Franco-American Alliance 1778	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Arianism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Pierre-Simon Laplace	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2398	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Russo-Japanese War	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2398	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg David Ricardo	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2398	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Bacchae	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2837	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Late Devonian Extinction	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2837	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Rime of the Ancient Mariner	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2906	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Marcus Aurelius	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2906	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Medieval Pilgrimage	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.2906	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Rosetta Stone	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3010	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Emilie du Châtelet	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3010	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Saint Cuthbert	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3010	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Plague of Justinian	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3010	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Great Gatsby	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3117	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Eclipses	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3117	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Cultural Revolution	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3117	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg John Wesley and Methodism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3199	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Fernando Pessoa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3199	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Zong Massacre	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3199	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Albrecht Dürer	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3199	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Mary Astell	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3307	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Piers Plowman	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3307	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Maria Theresa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3307	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Alan Turing	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3396	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Deism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3396	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Macbeth	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3396	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Cave Art	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3396	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Pericles	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Frankenstein	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Covenanters	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Paul Dirac	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3605	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Evolution of Horses	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3605	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Valladolid Debate	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3605	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Battle of the Teutoburg Forest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3694	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg George Sand	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3694	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Alcuin	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3694	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Solar Wind	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3694	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Siege of Paris 1870-71	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3801	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Catullus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3801	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Tutankhamun	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3801	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Auden	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.3801	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Coffee	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.4013	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Lawrence of Arabia	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.4013	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Li Shizhen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:31.4013	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Melisende, Queen of Jerusalem	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6739	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage A History of Rock	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6739	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Fundamentals of Reality	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6795	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Science of Cooking	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6795	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Neanderthals	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6795	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Under our Night Sky	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:33.6795	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage In Praise of Flies	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0451	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 395: No Such Thing As A Kryptonite Drill	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0495	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 394: No Such Thing As A Fourteen Humped Camel	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0495	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 393: No Such Thing As Charlie And The Sperm Factory	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0622	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 392: No Such Thing as an Ancient Persian Badger	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0622	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 391: No Such Thing as a Sausage Swingboat	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0729	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 390: No Such Thing As The Chronicles of Chelmsford	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0729	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 389: No Such Thing As A Semen Chest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0833	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 388: No Such Thing As A Danquito	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0833	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 387: No Such Thing As The Northern Lights	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0945	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 386: No Such Thing As Enough Bathtubs	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0999	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 385: No Such Thing As Crossing the Futility Boundary	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.0999	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 384: No Such Thing As Jiminy's Cricket Shop	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.1111	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 383: No Such Thing As A Mead-Based Maasai Gameshow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.1111	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 382: No Such Thing As A Waiter Made Of Potatoes	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.1218	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 381: No Such Thing As A Safe Toothpick	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:30:38.1218	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 380: No Such Thing As The Virgin Mary Toast Reunion Tour	PodcastUtilitiesPOC.NLogLogger.Debug	
